"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850901936826097716","Mon Oct 28 14:06:24 +0000 2024","0","Suksesnya program Prabowo adalah hasil dukungan penuh dari masyarakat untuk Indonesia Emas 2045! #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/8lj1AL3w0W","1850901936826097716","https://pbs.twimg.com/ext_tw_video_thumb/1850901897752035329/pu/img/tAjoX8CDqYMQafQh.jpg","","in","","0","0","0","https://x.com/HarcumTj/status/1850901936826097716","464284082","HarcumTj"
"1850901386336370967","Mon Oct 28 14:04:13 +0000 2024","0","Saatnya masyarakat Indonesia bergerak bersama menyukseskan visi besar Prabowo untuk negeri! #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/icUe6xLei1","1850901386336370967","https://pbs.twimg.com/ext_tw_video_thumb/1850901348658892800/pu/img/lD42lESOTLglXVwP.jpg","","in","","0","0","0","https://x.com/HarcumTj/status/1850901386336370967","464284082","HarcumTj"
"1850901209588420890","Mon Oct 28 14:03:31 +0000 2024","0","Bersatu kita wujudkan Indonesia yang lebih maju. Sukseskan program Presiden Prabowo Subianto! #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/SBqWdlva98","1850901209588420890","https://pbs.twimg.com/ext_tw_video_thumb/1850901153242091520/pu/img/xnvMRajshWoxjAgX.jpg","","in","","0","0","0","https://x.com/HarcumTj/status/1850901209588420890","464284082","HarcumTj"
"1850893197721157748","Mon Oct 28 13:31:40 +0000 2024","0","Meski memiliki Presiden yang kuat dan Menteri yang hebat Indonesia masih butuh reformasi birokrasi. Nonton #MetroTVKontroversi WELCOME KABINET MERAH PUTIH selengkapnya di https://t.co/x9WVvS2zAT #prabowo #gibran #kabinetmerahputih #kabinetprabowogibran https://t.co/eXogiebCAm","1850893197721157748","https://pbs.twimg.com/ext_tw_video_thumb/1850893002358861824/pu/img/3CFJKjYIDYZfzEhS.jpg","","in","","1","1","0","https://x.com/Metro_TV/status/1850893197721157748","57261519","Metro_TV"
"1850893103449923688","Mon Oct 28 13:31:18 +0000 2024","4","Optimiskah Anda dengan pemerintahan Prabowo-Gibran 5 tahun ke depan? Nonton #MetroTVKontroversi WELCOME KABINET MERAH PUTIH selengkapnya di https://t.co/x9WVvS2zAT #prabowo #gibran #kabinetmerahputih #kabinetprabowogibran https://t.co/ebWFwyXFzJ","1850893103449923688","https://pbs.twimg.com/ext_tw_video_thumb/1850892928388071424/pu/img/DRQ_lU3-jCq1j0D5.jpg","","in","","2","6","0","https://x.com/Metro_TV/status/1850893103449923688","57261519","Metro_TV"
"1850892671059189887","Mon Oct 28 13:29:35 +0000 2024","55","Jika anggota Kabinet Merah Putih tidak bekerja dengan baik akan diganti oleh Presiden Prabowo? Nonton #MetroTVKontroversi WELCOME KABINET MERAH PUTIH selengkapnya di https://t.co/x9WVvS2zAT #prabowo #gibran #kabinetmerahputih #kabinetprabowogibran https://t.co/MLHJ69tlGv","1850892671059189887","https://pbs.twimg.com/ext_tw_video_thumb/1850892574590210048/pu/img/XZBgP65YnnEG4jbv.jpg","","in","","3","10","19","https://x.com/Metro_TV/status/1850892671059189887","57261519","Metro_TV"
"1850892499130241267","Mon Oct 28 13:28:54 +0000 2024","0","Hebat #PrabowoGibran2024 #IndonesiaEmas2045 #AstaCitaUntukBangsa #KabinetMerahPutih #PrabowoBerdedikasi #PrabowoMerakyat #PrabowoGibranBerdedikasi https://t.co/1sA2tMlaPh","1850892499130241267","https://pbs.twimg.com/media/Ga-pOp4bYAA8cxa.jpg","","in","","0","0","0","https://x.com/MadiunSuro/status/1850892499130241267","1841100868009279490","MadiunSuro"
"1850892314459459636","Mon Oct 28 13:28:10 +0000 2024","0","Pakai Uang Pribadi Prabowo Biayai Retreat Kabinet Merah Putih di Akmil Magelang Baca di sini: https://t.co/H6Yvw6ITTI #PresidenRI #PrabowoSubianto #DanaPribadi #KabinetMerahPutih #Retreat #Magelang #InfoTerkini https://t.co/kT1a6mDd9n","1850892314459459636","https://pbs.twimg.com/media/Ga-wvcTbYAAZ6eA.jpg","","in","","0","0","0","https://x.com/finindonesia/status/1850892314459459636","998801336601788417","finindonesia"
"1850889784786362758","Mon Oct 28 13:18:07 +0000 2024","0","sumber dana Retreat menteri Kabinet Merah Putih di Akmil Magelang ternyata dari sini #retreat #KabinetMerahPutih #kabinetfufufafa #PrabowoTersandera https://t.co/6HsaxT22dv","1850889784786362758","","","in","","0","0","0","https://x.com/man_tipsy/status/1850889784786362758","1823665784138424320","man_tipsy"
"1850886596104520051","Mon Oct 28 13:10:02 +0000 2024","0","~ untuk memajukan Indonesia. #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/RhPmVv3H3a","1850887752495349868","https://pbs.twimg.com/ext_tw_video_thumb/1850887521858961408/pu/img/BD2-IuwfXIK64PAr.jpg","Vhienaiueo","in","Vienna, Austria","0","0","0","https://x.com/Vhienaiueo/status/1850887752495349868","1057240909","Vhienaiueo"
"1850887647755112894","Mon Oct 28 13:09:37 +0000 2024","7","Presiden Prabowo selalu konsisten dengan ucapannya sejak masuk ke dunia politik. Akankah terwujud di masa pemerintahannya? Nonton #MetroTVKontroversi WELCOME KABINET MERAH PUTIH selengkapnya di https://t.co/x9WVvS2zAT #prabowo #gibran #kabinetmerahputih https://t.co/VFzP9DfLP1","1850887647755112894","https://pbs.twimg.com/ext_tw_video_thumb/1850887400584830976/pu/img/BlIoEgCFGMkfXMde.jpg","","in","","1","1","1","https://x.com/Metro_TV/status/1850887647755112894","57261519","Metro_TV"
"1850887635046424930","Mon Oct 28 13:09:34 +0000 2024","2","Jumlah Menteri yang dilantik semakin banyak apakah koordinasi akan berjalan dengan baik di Kabinet Merah Putih? Nonton #MetroTVKontroversi WELCOME KABINET MERAH PUTIH selengkapnya di https://t.co/x9WVvS2zAT #prabowo #gibran #kabinetmerahputih #kabinetprabowogibran https://t.co/YiLWNl7nJn","1850887635046424930","https://pbs.twimg.com/ext_tw_video_thumb/1850887510223884288/pu/img/CRgACzP4nH0jiiqS.jpg","","in","","1","0","1","https://x.com/Metro_TV/status/1850887635046424930","57261519","Metro_TV"
"1850887608941113530","Mon Oct 28 13:09:28 +0000 2024","100","Di tengah tuduhan pemborosan kepada agenda Retreat Kabinet Merah Putih yang diselenggarakan Presiden Prabowo kita mendapatkan informasi bahwa anggaran retreat tersebut berasal dari kantong pribadi Presiden. #prabowo #retreatmagelang #retreathambalang #kabinetmerahputih https://t.co/MFm9PM1yY2","1850887608941113530","https://pbs.twimg.com/ext_tw_video_thumb/1850887458432655360/pu/img/uaAOdTFBIdaG3Z2L.jpg","","in","DKI Jakarta, Indonesia","3","19","22","https://x.com/dekade_08/status/1850887608941113530","1576913175227748352","dekade_08"
"1850886596104520051","Mon Oct 28 13:08:57 +0000 2024","0","Dukungan ini diharapkan ikut mengawal pemerintahan Presiden Prabowo Subianto ~ #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/Jhy4Ov5RUD","1850887480717017401","https://pbs.twimg.com/ext_tw_video_thumb/1850887262017581056/pu/img/ITG-tAPobTasWjcE.jpg","Vhienaiueo","in","Vienna, Austria","0","1","0","https://x.com/Vhienaiueo/status/1850887480717017401","1057240909","Vhienaiueo"
"1850886596104520051","Mon Oct 28 13:07:56 +0000 2024","0","~ program Presiden Prabowo Subianto. #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/wUpPaqG3VD","1850887221152551367","https://pbs.twimg.com/ext_tw_video_thumb/1850887008828502016/pu/img/RCPxVvhfH92_rb5G.jpg","Vhienaiueo","in","Vienna, Austria","0","1","0","https://x.com/Vhienaiueo/status/1850887221152551367","1057240909","Vhienaiueo"
"1850886596104520051","Mon Oct 28 13:06:54 +0000 2024","0","Masyarakat mendukung dan menyukseskan ~ #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/KVWA3wYOz5","1850886962464641216","https://pbs.twimg.com/ext_tw_video_thumb/1850886637921898496/pu/img/U_4TjeyqpDL8_6Ky.jpg","Vhienaiueo","in","Vienna, Austria","0","1","0","https://x.com/Vhienaiueo/status/1850886962464641216","1057240909","Vhienaiueo"
"1850886837340164209","Mon Oct 28 13:06:24 +0000 2024","1","Dengan dibaginya satu kementerian menjadi beberapa kementerian di Kabinet Merah Putih agar semakin fokus lebih efektif? Nonton #MetroTVKontroversi WELCOME KABINET MERAH PUTIH selengkapnya di https://t.co/x9WVvS2zAT #prabowo #gibran #kabinetmerahputih #kabinetprabowogibran https://t.co/ATO16WWn7q","1850886837340164209","https://pbs.twimg.com/ext_tw_video_thumb/1850886724895043584/pu/img/b8IfA3tFssLFOM20.jpg","","in","","0","1","1","https://x.com/Metro_TV/status/1850886837340164209","57261519","Metro_TV"
"1850886755152724389","Mon Oct 28 13:06:04 +0000 2024","0","Program Pendidikan Berkualitas dari Prabowo bertujuan menciptakan generasi unggul dengan akses pendidikan yang merata #PrabowoGibran2024 #IndonesiaEmas2045 #AstaCitaUntukBangsa #KabinetMerahPutih #PrabowoBerdedikasi #PrabowoMerakyat https://t.co/5sQa9NOKBR","1850886755152724389","https://pbs.twimg.com/media/Ga-rsMcaUAASKF9.jpg","","in","","0","0","0","https://x.com/Caseramila/status/1850886755152724389","1835240169999581184","Caseramila"
"1850886596104520051","Mon Oct 28 13:05:26 +0000 2024","0","Masyarakat Sukseskan Program Presiden Prabowo Subianto #AstaCita #PrabowoSubianto #KabinetMerahPutih #IndonesiaEmas2045 #IndonesiaMaju https://t.co/quVfrmMk1u","1850886596104520051","https://pbs.twimg.com/ext_tw_video_thumb/1850886418568290305/pu/img/c-xH-ERXDUx2ykQw.jpg","","in","Vienna, Austria","0","1","0","https://x.com/Vhienaiueo/status/1850886596104520051","1057240909","Vhienaiueo"
"1850885598774808722","Mon Oct 28 13:01:29 +0000 2024","0","Program Makan Bergizi Gratis dari Prabowo menghadirkan harapan baru untuk kesehatan masyarakat. Mari dukung inisiatif yang memberikan akses gizi layak bagi semua #PrabowoGibran2024 #IndonesiaEmas2045 #AstaCitaUntukBangsa #KabinetMerahPutih #PrabowoBerdedikasi #PrabowoMerakyat https://t.co/HBtVzJyzkB","1850885598774808722","https://pbs.twimg.com/media/Ga-qo4fbkAAyfQ6.jpg","","in","","0","0","0","https://x.com/Caseramila/status/1850885598774808722","1835240169999581184","Caseramila"
"1850882521472630914","Mon Oct 28 12:49:15 +0000 2024","52","Rektor sama BEM UMSU gak klarifikasi nih?? Mahasiswa nya juga pada diem.. dibungkam sama 1 dosen ?? pfftt Tangkap Aswin Bancin #TolakDoktrinPilgubdiUMSU #PersibDay Persib Panas #KabinetMerahPutih #Jokowi #Prabowo https://t.co/e4eEmhd3Oe","1850882521472630914","https://pbs.twimg.com/ext_tw_video_thumb/1850881895602798592/pu/img/_SUV00lHKEinUlML.jpg","","in","","1","72","55","https://x.com/Iissimanjutak/status/1850882521472630914","1115573103344488448","Iissimanjutak"
"1850881640773669331","Mon Oct 28 12:45:45 +0000 2024","1","apaan nih ampass banget ada dosen kek gini.. Tangkap Aswin Bancin https://t.co/xZQvhwuMLG #TolakDoktrinPilgubdiUMSU #KabinetMerahPutih #AswinBancin","1850881640773669331","","","in","","0","0","0","https://x.com/Iissimanjutak/status/1850881640773669331","1115573103344488448","Iissimanjutak"
"1850879873906336078","Mon Oct 28 12:38:44 +0000 2024","0","Masyarakat mendukung dan menyukseskan program Presiden Prabowo Subianto. #AstaCita #KabinetMerahPutih Selamat Hari Sumpah Pemuda Tokopedia Happy Hour https://t.co/RfU2egdCDB","1850879873906336078","https://pbs.twimg.com/ext_tw_video_thumb/1850879794868842497/pu/img/CS6bq9gVCklCtFTR.jpg","","in","Palembang","0","0","0","https://x.com/PesonaHatii/status/1850879873906336078","1419348367977504768","PesonaHatii"
"1850879587603120503","Mon Oct 28 12:37:36 +0000 2024","0","Masyarakat mendukung dan menyukseskan program Presiden Prabowo Subianto. #AstaCita #KabinetMerahPutih Selamat Hari Sumpah Pemuda Tokopedia Happy Hour https://t.co/7pvGtBh7rU","1850879587603120503","https://pbs.twimg.com/ext_tw_video_thumb/1850879489229914112/pu/img/FHtB8RmUzOhfWt1p.jpg","","in","","0","0","0","https://x.com/Boc0raluss/status/1850879587603120503","1493227512960536578","Boc0raluss"
"1850878815586914505","Mon Oct 28 12:34:31 +0000 2024","1","Masyarakat mendukung dan menyukseskan program Presiden Prabowo Subianto. #AstaCita #KabinetMerahPutih Selamat Hari Sumpah Pemuda Tokopedia Happy Hour https://t.co/0RTb35sYbU","1850878815586914505","https://pbs.twimg.com/ext_tw_video_thumb/1850878748985552896/pu/img/YoH21EVT0iEzuPBq.jpg","","in","","0","0","0","https://x.com/Boc0raluss/status/1850878815586914505","1493227512960536578","Boc0raluss"
"1850878658682196178","Mon Oct 28 12:33:54 +0000 2024","0","Masyarakat mendukung dan menyukseskan program Presiden Prabowo Subianto. #AstaCita #KabinetMerahPutih Selamat Hari Sumpah Pemuda Tokopedia Happy Hour https://t.co/3bq81foeIS","1850878658682196178","https://pbs.twimg.com/ext_tw_video_thumb/1850878594828152832/pu/img/fmChGYnwQHoGy0NO.jpg","","in","Palembang","0","0","0","https://x.com/PesonaHatii/status/1850878658682196178","1419348367977504768","PesonaHatii"
"1850875679002509648","Mon Oct 28 12:22:04 +0000 2024","0","Kami dukung penuh program-program Pak Presiden demi terwujudnya Indonesia Emas #PrabowoGibran2024 #IndonesiaEmas2045 #AstaCitaUntukBangsa #KabinetMerahPutih #PrabowoBerdedikasi #PrabowoMerakyat https://t.co/HzWi0kwOV8","1850875679002509648","https://pbs.twimg.com/media/Ga-hnvfb0AAhCor.jpg","","in","","0","0","0","https://x.com/ChenCicio/status/1850875679002509648","1835448608180842496","ChenCicio"
"1850875599570514159","Mon Oct 28 12:21:45 +0000 2024","0","Kami dukung penuh program-program Pak Presiden demi terwujudnya Indonesia Emas #PrabowoGibran2024 #IndonesiaEmas2045 #AstaCitaUntukBangsa #KabinetMerahPutih #PrabowoBerdedikasi #PrabowoMerakyat https://t.co/ZXeY9TlQSt","1850875599570514159","https://pbs.twimg.com/media/Ga-hjIobkAASLrE.jpg","","in","","0","0","0","https://x.com/ChenCicio/status/1850875599570514159","1835448608180842496","ChenCicio"
"1850872643177640087","Mon Oct 28 12:10:00 +0000 2024","1","Pengamat Sebut Pelatihan di Magelang Tanda Keseriusan Prabowo dalam Memimpin Kabinet #beritanasional #senin #Prabowo #Magelang #KabinetMerahPutih https://t.co/cfVDinZghU","1850872643177640087","","","in","","0","0","0","https://x.com/NasionalBerita_/status/1850872643177640087","1769451991124832257","NasionalBerita_"
"1850870536718438853","Mon Oct 28 12:01:38 +0000 2024","13","Rekap olahraga bersama #kabinetmerahputih di Akmil Magelang bersama Presiden RI @prabowo #gotongroyong #bangunrumahuntukrakyat @anismatta @Fahrihamzah @partaigeloraid https://t.co/1k4a3ijZb6","1850870536718438853","https://pbs.twimg.com/ext_tw_video_thumb/1850870429172551680/pu/img/P-bS__tWktUQeZJN.jpg","","in","","0","1","6","https://x.com/kawanFH/status/1850870536718438853","102490412","kawanFH"
"1850782107192459290","Mon Oct 28 11:52:16 +0000 2024","6","7) Dahnil Anzar Simanjuntak - Wakil Kepala Badan Penyelenggara Haji Indonesia #Muhammadiyah #kabinetmerahputih #IslamBerkemajuan https://t.co/iLxIiDH0oE","1850868180128071940","https://pbs.twimg.com/media/Ga-ayqibkAAqUQB.jpg","muhammadiyah","in","Indonesia","0","0","0","https://x.com/muhammadiyah/status/1850868180128071940","73309923","muhammadiyah"
"1850867893812236563","Mon Oct 28 11:51:08 +0000 2024","0","Wakil Menteri Keuangan Anggito Abimanyu menyatakan Presiden Prabowo melarang menteri kabinetnya menggunakan mobil mewah impor. Dia menyebut pada pekan depan para menteri harus menggunakan mobil buatan dalam negeri. #mobillokal #menteri #kabinetmerahputih #kendaraanwajib #garuda https://t.co/GswdUUBfbB","1850867893812236563","https://pbs.twimg.com/ext_tw_video_thumb/1850866012159447040/pu/img/oJPJ_ig8PVb9R5Mw.jpg","","in","","0","0","0","https://x.com/heralddotID/status/1850867893812236563","1698580133068865536","heralddotID"
"1850864467418218628","Mon Oct 28 11:37:31 +0000 2024","2","Ini Prinsip Presiden Prabowo Subianto hal itu diungkapkan dalam wawancara ekslusif ketika di lembah tidar bersama kabinet merah putih #presidenprabowo #prabowosubianto #kabinetmerahputih #prabowogibran #dekade08 https://t.co/VId1nUuq6B","1850864467418218628","https://pbs.twimg.com/ext_tw_video_thumb/1850864297209204736/pu/img/u7S4y_6k38yJDdi5.jpg","","in","DKI Jakarta, Indonesia","0","0","1","https://x.com/dekade_08/status/1850864467418218628","1576913175227748352","dekade_08"
"1850864229689209222","Mon Oct 28 11:36:34 +0000 2024","19","Presiden Prabowo Subianto beberkan gimana cara Indonesia swasembada pangan untuk mencapai kemandirian #presidenprabowo #prabowosubianto #kabinetmerahputih #prabowogibran #dekade08 https://t.co/zc3Yrb2j3K","1850864229689209222","https://pbs.twimg.com/ext_tw_video_thumb/1850864087158398976/pu/img/7Q781hGSyRf5AzJ0.jpg","","in","DKI Jakarta, Indonesia","0","0","4","https://x.com/dekade_08/status/1850864229689209222","1576913175227748352","dekade_08"
"1850863932866724309","Mon Oct 28 11:35:23 +0000 2024","8","Ketegasan Pak Prabowo kepada para menteri agar bekerja untuk rakyat dan bukan untuk dirinya sendiri partainya maupun kelompoknya. #prabowo #kabinetprabowo #kabinetmerahputih #menteriprabowo #indonesiamaju #dekade08 #mendingprabowo #terusmajubersamaprabowo https://t.co/JhAGCnrUNA","1850863932866724309","https://pbs.twimg.com/ext_tw_video_thumb/1850863854152306688/pu/img/AVOQH3mFMCVTFrV9.jpg","","in","DKI Jakarta, Indonesia","0","0","1","https://x.com/dekade_08/status/1850863932866724309","1576913175227748352","dekade_08"
"1850855190485766227","Mon Oct 28 11:00:39 +0000 2024","0","Presiden Prabowo mengecam keras.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/3hx2ycINKX","1850855190485766227","https://pbs.twimg.com/media/Ga-O_HpWYAAO5AZ.jpg","","in","","0","0","0","https://x.com/RamaP79927/status/1850855190485766227","1830820222934392832","RamaP79927"
"1850855176107684321","Mon Oct 28 11:00:35 +0000 2024","0","Sikap tegas untuk cinta tanah air.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/6sebv0yNfy","1850855176107684321","https://pbs.twimg.com/media/Ga-O-OVWYAAF-ld.jpg","","in","","0","0","0","https://x.com/AnggrainiL75289/status/1850855176107684321","1830815923919560707","AnggrainiL75289"
"1850855168176246818","Mon Oct 28 11:00:33 +0000 2024","0","Sepakat.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/6sUelEo1K1","1850855168176246818","https://pbs.twimg.com/media/Ga-O92qWMAA6RpO.jpg","","in","","0","0","0","https://x.com/DianNadiaA63945/status/1850855168176246818","1830847943760584708","DianNadiaA63945"
"1850855135880118732","Mon Oct 28 11:00:26 +0000 2024","0","Presiden kita inginkan kerja sama yang baik.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/CFAW5QqW9b","1850855135880118732","https://pbs.twimg.com/media/Ga-O7-SWIAAqi77.jpg","","in","","0","0","0","https://x.com/SaptantoAn31318/status/1850855135880118732","1830850034746986496","SaptantoAn31318"
"1850855099477721365","Mon Oct 28 11:00:17 +0000 2024","0","Jangan sampai menjadi pemimpin yang gagal.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/G1IbOAXZXd","1850855099477721365","https://pbs.twimg.com/media/Ga-O5ysWkAA8M_Q.jpg","","in","","0","0","0","https://x.com/dyas_rizky34774/status/1850855099477721365","1830799124733796352","dyas_rizky34774"
"1850855077793153385","Mon Oct 28 11:00:12 +0000 2024","0","Presiden dengan Tegas.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/BOrXbK8oBA","1850855077793153385","https://pbs.twimg.com/media/Ga-O4hjXUAAL5OA.jpg","","in","","0","0","0","https://x.com/ArifBudi1469/status/1850855077793153385","1830806211341770752","ArifBudi1469"
